ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430502085.41379,dbt2,24375,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.005739+01,2015-05-01 18:41:25.230261+01,2015-05-01 18:41:25.231883+01,t,"SELECT payment(2, 8, 0, 2, 8, 'ANTIBAREING', 2518.900000)",active,2015-05-01 18:41:25.231884+01
1430502085.41379,dbt2,24379,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.095633+01,2015-05-01 18:41:25.399787+01,2015-05-01 18:41:25.399836+01,t,"SELECT payment(1, 1, 0, 1, 1, 'CALLYANTIOUGHT', 1686.260000)",active,2015-05-01 18:41:25.399836+01
1430502085.41379,dbt2,24383,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.198312+01,2015-05-01 18:41:25.360528+01,2015-05-01 18:41:25.361286+01,t,"SELECT payment(1, 7, 2044, 1, 7, '', 639.640000)",active,2015-05-01 18:41:25.361287+01
1430502085.41379,dbt2,24385,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.297851+01,,2015-05-01 18:41:25.380235+01,f,COMMIT,idle,2015-05-01 18:41:25.387517+01
1430502085.41379,dbt2,24387,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.395204+01,2015-05-01 18:41:25.369266+01,2015-05-01 18:41:25.369893+01,t,"SELECT payment(1, 1, 0, 1, 1, 'PRESEINGESE', 917.300000)",active,2015-05-01 18:41:25.369894+01
1430502085.41379,dbt2,24389,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.508682+01,,2015-05-01 18:41:25.407158+01,f,COMMIT,idle,2015-05-01 18:41:25.409575+01
1430502085.41379,dbt2,24391,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.601901+01,,2015-05-01 18:41:25.374566+01,f,COMMIT,idle,2015-05-01 18:41:25.375234+01
1430502085.41379,dbt2,24393,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.706702+01,2015-05-01 18:41:25.411308+01,2015-05-01 18:41:25.412139+01,t,"SELECT payment(3, 9, 2806, 3, 9, '', 1671.870000)",active,2015-05-01 18:41:25.41214+01
1430502085.41379,dbt2,24395,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.79999+01,2015-05-01 18:41:25.411289+01,2015-05-01 18:41:25.412281+01,t,"SELECT payment(1, 5, 0, 3, 9, 'CALLYANTIANTI', 3527.080000)",active,2015-05-01 18:41:25.412282+01
1430502085.41379,dbt2,24397,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.906668+01,2015-05-01 18:41:25.323143+01,2015-05-01 18:41:25.323834+01,t,"SELECT payment(3, 8, 0, 3, 8, 'CALLYESEOUGHT', 3856.540000)",active,2015-05-01 18:41:25.323834+01
1430502085.41379,dbt2,24399,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.000036+01,2015-05-01 18:41:25.399754+01,2015-05-01 18:41:25.400114+01,t,"SELECT payment(3, 10, 2940, 3, 10, '', 87.930000)",active,2015-05-01 18:41:25.400115+01
1430502085.41379,dbt2,24401,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.111521+01,,2015-05-01 18:41:25.40722+01,f,COMMIT,idle,2015-05-01 18:41:25.409605+01
1430502085.41379,dbt2,24408,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.215237+01,2015-05-01 18:41:25.363899+01,2015-05-01 18:41:25.407752+01,f,COMMIT,active,2015-05-01 18:41:25.407753+01
1430502085.41379,dbt2,24410,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.317+01,,2015-05-01 18:41:25.382053+01,f,COMMIT,idle,2015-05-01 18:41:25.397964+01
1430502085.41379,dbt2,24412,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.410608+01,,2015-05-01 18:41:25.369515+01,f,COMMIT,idle,2015-05-01 18:41:25.37119+01
1430502085.41379,dbt2,24414,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.522813+01,2015-05-01 18:41:25.37676+01,2015-05-01 18:41:25.377928+01,t,"SELECT payment(2, 3, 0, 2, 3, 'PRESPRIEING', 4479.090000)",active,2015-05-01 18:41:25.377929+01
1430502085.41379,dbt2,24416,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.609356+01,2015-05-01 18:41:25.399709+01,2015-05-01 18:41:25.399989+01,t,"SELECT payment(3, 2, 0, 3, 2, 'EINGABLEATION', 4736.720000)",active,2015-05-01 18:41:25.399989+01
1430502085.41379,dbt2,24418,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.706569+01,,2015-05-01 18:41:25.381992+01,f,COMMIT,idle,2015-05-01 18:41:25.398007+01
1430502085.41379,dbt2,24420,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.818063+01,,2015-05-01 18:41:25.382129+01,f,COMMIT,idle,2015-05-01 18:41:25.397944+01
1430502085.41379,dbt2,24422,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.915418+01,,2015-05-01 18:41:25.374549+01,f,COMMIT,idle,2015-05-01 18:41:25.375206+01
1430502085.41379,dbt2,24424,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.008921+01,2015-05-01 18:41:25.36915+01,2015-05-01 18:41:25.369353+01,t,"SELECT payment(1, 8, 960, 1, 8, '', 3362.010000)",active,2015-05-01 18:41:25.369354+01
1430502085.41379,dbt2,24426,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.126232+01,2015-05-01 18:41:25.369169+01,2015-05-01 18:41:25.369199+01,t,"SELECT payment(3, 5, 2800, 1, 3, '', 4057.960000)",active,2015-05-01 18:41:25.3692+01
1430502085.41379,dbt2,24428,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.218374+01,2015-05-01 18:41:25.410989+01,2015-05-01 18:41:25.412013+01,f,"DECLARE mycursor CURSOR FOR SELECT new_order(1, 5, 480, 1, 15, make_new_order_info(73707, 1, 2), make_new_order_info(32765, 1, 1), make_new_order_info(77814, 1, 4), make_new_order_info(32704, 1, 8), make_new_order_info(57984, 1, 2), make_new_order_info(8031, 1, 1), make_new_order_info(7295, 1, 6), make_new_order_info(56736, 1, 6), make_new_order_info(11008, 1, 5), make_new_order_info(12204, 1, 6), make_new_order_info(81560, 1, 1), make_new_order_info(23550, 1, 2), make_new_order_info(32639, 1, 5), make_new_order_info(52904, 1, 3), make_new_order_info(89532, 1, 8) )",idle in transaction,2015-05-01 18:41:25.412124+01
1430502085.41379,dbt2,24430,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.314562+01,,2015-05-01 18:41:25.367103+01,f,COMMIT,idle,2015-05-01 18:41:25.367778+01
1430502085.41379,dbt2,24432,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.408293+01,,2015-05-01 18:41:25.37473+01,f,COMMIT,idle,2015-05-01 18:41:25.37534+01
1430502085.41379,dbt2,24434,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.512975+01,2015-05-01 18:41:25.397245+01,2015-05-01 18:41:25.397279+01,t,"SELECT payment(4, 9, 0, 4, 9, 'ATIONEINGABLE', 1872.410000)",active,2015-05-01 18:41:25.39728+01
1430502085.41379,dbt2,24436,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.61884+01,2015-05-01 18:41:25.276589+01,2015-05-01 18:41:25.276629+01,t,"SELECT payment(4, 9, 2041, 4, 9, '', 669.450000)",active,2015-05-01 18:41:25.27663+01
1430502085.41379,dbt2,24438,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.716285+01,,2015-05-01 18:41:25.407059+01,f,COMMIT,idle,2015-05-01 18:41:25.409518+01
1430502085.41379,dbt2,24440,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.815935+01,,2015-05-01 18:41:25.366811+01,f,COMMIT,idle,2015-05-01 18:41:25.367289+01
1430502085.41379,dbt2,24442,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.922398+01,,2015-05-01 18:41:25.366983+01,f,COMMIT,idle,2015-05-01 18:41:25.367729+01
1430502085.41379,dbt2,24444,10,mark,dbt2-client,,-1,2015-05-01 18:38:32.015806+01,,2015-05-01 18:41:25.367218+01,f,COMMIT,idle,2015-05-01 18:41:25.367845+01
1430502085.41379,dbt2,24446,10,mark,dbt2-client,,-1,2015-05-01 18:38:32.115875+01,,2015-05-01 18:41:25.366854+01,f,COMMIT,idle,2015-05-01 18:41:25.367303+01
1430502085.41379,dbt2,24525,10,mark,psql,,-1,2015-05-01 18:41:25.39776+01,2015-05-01 18:41:25.40316+01,2015-05-01 18:41:25.40316+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:41:25.403169+01
1430502085.41379,dbt2,24479,10,mark,"",,,2015-05-01 18:39:44.315822+01,2015-05-01 18:40:18.00568+01,2015-05-01 18:40:18.00568+01,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-01 18:40:18.00568+01
1430502085.41379,dbt2,24528,10,mark,psql,,-1,2015-05-01 18:41:25.412531+01,2015-05-01 18:41:25.413793+01,2015-05-01 18:41:25.413793+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:41:25.413798+01
1430502085.41379,dbt2,24527,10,mark,psql,,-1,2015-05-01 18:41:25.401605+01,2015-05-01 18:41:25.407778+01,2015-05-01 18:41:25.407778+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:41:25.407786+01
1430502145.43319,dbt2,24082,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.158473+01,2015-05-01 18:42:25.422605+01,2015-05-01 18:42:25.423183+01,t,"SELECT payment(4, 8, 1984, 4, 8, '', 994.090000)",active,2015-05-01 18:42:25.423184+01
1430502145.43319,dbt2,24085,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.258422+01,,2015-05-01 18:42:25.39275+01,f,COMMIT,idle,2015-05-01 18:42:25.407842+01
1430502145.43319,dbt2,24087,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.358631+01,2015-05-01 18:42:25.40168+01,2015-05-01 18:42:25.425818+01,f,COMMIT,active,2015-05-01 18:42:25.425818+01
1430502145.43319,dbt2,24089,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.458705+01,,2015-05-01 18:42:25.408781+01,f,COMMIT,idle,2015-05-01 18:42:25.419987+01
1430502145.43319,dbt2,24091,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.558829+01,,2015-05-01 18:42:25.406044+01,f,ROLLBACK,idle,2015-05-01 18:42:25.406065+01
1430502145.43319,dbt2,24093,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.65895+01,,2015-05-01 18:42:25.376379+01,f,COMMIT,idle,2015-05-01 18:42:25.383972+01
1430502145.43319,dbt2,24095,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.75907+01,,2015-05-01 18:42:25.36712+01,f,COMMIT,idle,2015-05-01 18:42:25.368807+01
1430502145.43319,dbt2,24097,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.859157+01,2015-05-01 18:42:25.385331+01,2015-05-01 18:42:25.385537+01,t,"SELECT payment(4, 4, 975, 4, 4, '', 4014.260000)",active,2015-05-01 18:42:25.385537+01
1430502145.43319,dbt2,24099,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.959277+01,,2015-05-01 18:42:25.375314+01,f,COMMIT,idle,2015-05-01 18:42:25.375333+01
1430502145.43319,dbt2,24101,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.059372+01,2015-05-01 18:42:25.422624+01,2015-05-01 18:42:25.427907+01,f,COMMIT,active,2015-05-01 18:42:25.427907+01
1430502145.43319,dbt2,24103,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.159463+01,2015-05-01 18:42:25.342915+01,2015-05-01 18:42:25.343322+01,t,"SELECT payment(3, 9, 0, 3, 9, 'ESEBARPRES', 279.340000)",active,2015-05-01 18:42:25.343323+01
1430502145.43319,dbt2,24166,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.259494+01,2015-05-01 18:42:25.332406+01,2015-05-01 18:42:25.332471+01,t,"SELECT payment(2, 2, 0, 3, 2, 'ABLEPRIATION', 2258.450000)",active,2015-05-01 18:42:25.332471+01
1430502145.43319,dbt2,24234,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.462546+01,,2015-05-01 18:42:25.366573+01,f,COMMIT,idle,2015-05-01 18:42:25.370504+01
1430502145.43319,dbt2,24213,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.366789+01,2015-05-01 18:42:25.309976+01,2015-05-01 18:42:25.31+01,t,"SELECT payment(2, 5, 992, 2, 5, '', 3727.670000)",active,2015-05-01 18:42:25.31+01
1430502145.43319,dbt2,24238,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.564427+01,2015-05-01 18:42:25.422425+01,2015-05-01 18:42:25.425354+01,t,FETCH ALL IN mycursor,active,2015-05-01 18:42:25.425355+01
1430502145.43319,dbt2,24242,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.663562+01,,2015-05-01 18:42:25.375402+01,f,COMMIT,idle,2015-05-01 18:42:25.375944+01
1430502145.43319,dbt2,24246,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.763673+01,,2015-05-01 18:42:25.376441+01,f,COMMIT,idle,2015-05-01 18:42:25.385362+01
1430502145.43319,dbt2,24250,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.864041+01,2015-05-01 18:42:25.291826+01,2015-05-01 18:42:25.292486+01,t,"SELECT payment(1, 6, 0, 1, 6, 'CALLYESEEING', 3838.580000)",active,2015-05-01 18:42:25.292487+01
1430502145.43319,dbt2,24254,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.964263+01,,2015-05-01 18:42:25.408723+01,f,COMMIT,idle,2015-05-01 18:42:25.420843+01
1430502145.43319,dbt2,24258,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.06507+01,,2015-05-01 18:42:25.376609+01,f,COMMIT,idle,2015-05-01 18:42:25.383974+01
1430502145.43319,dbt2,24262,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.167918+01,,2015-05-01 18:42:25.366546+01,f,COMMIT,idle,2015-05-01 18:42:25.370461+01
1430502145.43319,dbt2,24266,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.272589+01,2015-05-01 18:42:25.375507+01,2015-05-01 18:42:25.375533+01,t,"SELECT payment(1, 1, 0, 1, 1, 'OUGHTCALLYATION', 4863.450000)",active,2015-05-01 18:42:25.375533+01
1430502145.43319,dbt2,24270,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.373121+01,2015-05-01 18:42:25.36319+01,2015-05-01 18:42:25.363566+01,t,"SELECT payment(2, 4, 0, 1, 3, 'ANTIATIONESE', 1157.870000)",active,2015-05-01 18:42:25.363567+01
1430502145.43319,dbt2,24274,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.474759+01,2015-05-01 18:42:25.351679+01,2015-05-01 18:42:25.433165+01,f,COMMIT,active,2015-05-01 18:42:25.433165+01
1430502145.43319,dbt2,24278,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.574356+01,,2015-05-01 18:42:25.366517+01,f,COMMIT,idle,2015-05-01 18:42:25.370489+01
1430502145.43319,dbt2,24282,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.671605+01,2015-05-01 18:42:25.403169+01,2015-05-01 18:42:25.403258+01,t,"SELECT payment(3, 5, 0, 3, 5, 'ESEBARPRI', 1737.040000)",active,2015-05-01 18:42:25.403259+01
1430502145.43319,dbt2,24286,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.771474+01,,2015-05-01 18:42:25.389218+01,f,COMMIT,idle,2015-05-01 18:42:25.400351+01
1430502145.43319,dbt2,24290,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.871522+01,,2015-05-01 18:42:25.411194+01,f,COMMIT,idle,2015-05-01 18:42:25.420024+01
1430502145.43319,dbt2,24294,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.974145+01,2015-05-01 18:42:25.371504+01,2015-05-01 18:42:25.373384+01,t,"SELECT payment(2, 1, 960, 2, 1, '', 128.140000)",active,2015-05-01 18:42:25.373385+01
1430502145.43319,dbt2,24298,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.077025+01,,2015-05-01 18:42:25.408705+01,f,COMMIT,idle,2015-05-01 18:42:25.420869+01
1430502145.43319,dbt2,24302,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.179056+01,2015-05-01 18:42:25.422581+01,2015-05-01 18:42:25.427945+01,f,COMMIT,active,2015-05-01 18:42:25.427945+01
1430502145.43319,dbt2,24306,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.277567+01,2015-05-01 18:42:25.409048+01,2015-05-01 18:42:25.409076+01,t,"SELECT payment(1, 6, 2480, 1, 6, '', 292.610000)",active,2015-05-01 18:42:25.409076+01
1430502145.43319,dbt2,24310,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.379996+01,,2015-05-01 18:42:25.387534+01,f,COMMIT,idle,2015-05-01 18:42:25.400638+01
1430502145.43319,dbt2,24314,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.478303+01,,2015-05-01 18:42:25.366484+01,f,COMMIT,idle,2015-05-01 18:42:25.370396+01
1430502145.43319,dbt2,24318,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.615842+01,2015-05-01 18:42:25.419403+01,2015-05-01 18:42:25.427874+01,f,COMMIT,active,2015-05-01 18:42:25.427875+01
1430502145.43319,dbt2,24322,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.68096+01,2015-05-01 18:42:25.373956+01,2015-05-01 18:42:25.373982+01,t,"SELECT payment(3, 4, 2944, 3, 4, '', 2371.060000)",active,2015-05-01 18:42:25.373982+01
1430502145.43319,dbt2,24326,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.786503+01,,2015-05-01 18:42:25.409473+01,f,COMMIT,idle,2015-05-01 18:42:25.420003+01
1430502145.43319,dbt2,24331,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.887798+01,2015-05-01 18:42:25.372479+01,2015-05-01 18:42:25.373803+01,t,"SELECT payment(4, 6, 0, 4, 6, 'ANTIBARCALLY', 3335.070000)",active,2015-05-01 18:42:25.373804+01
1430502145.43319,dbt2,24335,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.986714+01,2015-05-01 18:42:25.376707+01,2015-05-01 18:42:25.376729+01,t,"SELECT payment(4, 4, 510, 4, 4, '', 3220.080000)",active,2015-05-01 18:42:25.37673+01
1430502145.43319,dbt2,24339,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.090546+01,,2015-05-01 18:42:25.408594+01,f,COMMIT,idle,2015-05-01 18:42:25.420814+01
1430502145.43319,dbt2,24343,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.189805+01,,2015-05-01 18:42:25.389165+01,f,COMMIT,idle,2015-05-01 18:42:25.400379+01
1430502145.43319,dbt2,24347,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.29182+01,2015-05-01 18:42:25.339942+01,2015-05-01 18:42:25.339981+01,t,"SELECT payment(1, 9, 799, 1, 9, '', 1598.060000)",active,2015-05-01 18:42:25.339982+01
1430502145.43319,dbt2,24351,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.387847+01,2015-05-01 18:42:25.339961+01,2015-05-01 18:42:25.339995+01,t,"SELECT payment(3, 1, 1516, 1, 9, '', 3420.130000)",active,2015-05-01 18:42:25.339996+01
1430502145.43319,dbt2,24355,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.490887+01,2015-05-01 18:42:25.371599+01,2015-05-01 18:42:25.372636+01,t,"SELECT payment(4, 8, 0, 4, 8, 'EINGESECALLY', 1076.210000)",active,2015-05-01 18:42:25.372637+01
1430502145.43319,dbt2,24359,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.610328+01,,2015-05-01 18:42:25.405507+01,f,COMMIT,idle,2015-05-01 18:42:25.413266+01
1430502145.43319,dbt2,24363,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.691858+01,,2015-05-01 18:42:25.366425+01,f,COMMIT,idle,2015-05-01 18:42:25.37038+01
1430502145.43319,dbt2,24367,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.796175+01,2015-05-01 18:42:25.385629+01,2015-05-01 18:42:25.38568+01,t,"SELECT payment(3, 3, 54, 3, 3, '', 3683.810000)",active,2015-05-01 18:42:25.385681+01
1430502145.43319,dbt2,24371,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.901836+01,,2015-05-01 18:42:25.409509+01,f,COMMIT,idle,2015-05-01 18:42:25.420093+01
1430502145.43319,dbt2,24375,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.005739+01,,2015-05-01 18:42:25.376476+01,f,COMMIT,idle,2015-05-01 18:42:25.383992+01
1430502145.43319,dbt2,24379,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.095633+01,,2015-05-01 18:42:25.387424+01,f,COMMIT,idle,2015-05-01 18:42:25.38744+01
1430502145.43319,dbt2,24383,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.198312+01,,2015-05-01 18:42:25.376507+01,f,COMMIT,idle,2015-05-01 18:42:25.383946+01
1430502145.43319,dbt2,24385,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.297851+01,2015-05-01 18:42:25.408996+01,2015-05-01 18:42:25.409044+01,t,"SELECT payment(3, 5, 0, 3, 5, 'ABLEESEESE', 443.660000)",active,2015-05-01 18:42:25.409044+01
1430502145.43319,dbt2,24387,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.395204+01,2015-05-01 18:42:25.371674+01,2015-05-01 18:42:25.372983+01,t,"SELECT payment(3, 9, 0, 3, 9, 'EINGESEATION', 3251.790000)",active,2015-05-01 18:42:25.372984+01
1430502145.43319,dbt2,24389,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.508682+01,,2015-05-01 18:42:25.405575+01,f,COMMIT,idle,2015-05-01 18:42:25.413341+01
1430502145.43319,dbt2,24391,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.601901+01,2015-05-01 18:42:25.374946+01,2015-05-01 18:42:25.374974+01,t,"SELECT payment(1, 7, 632, 1, 7, '', 4277.630000)",active,2015-05-01 18:42:25.374974+01
1430502145.43319,dbt2,24393,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.706702+01,,2015-05-01 18:42:25.366612+01,f,COMMIT,idle,2015-05-01 18:42:25.368823+01
1430502145.43319,dbt2,24395,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.79999+01,,2015-05-01 18:42:25.389247+01,f,COMMIT,idle,2015-05-01 18:42:25.400297+01
1430502145.43319,dbt2,24397,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.906668+01,,2015-05-01 18:42:25.376324+01,f,COMMIT,idle,2015-05-01 18:42:25.378163+01
1430502145.43319,dbt2,24399,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.000036+01,2015-05-01 18:42:25.422642+01,2015-05-01 18:42:25.422701+01,t,"SELECT payment(2, 5, 0, 2, 5, 'PRESABLEABLE', 4721.610000)",active,2015-05-01 18:42:25.422701+01
1430502145.43319,dbt2,24401,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.111521+01,,2015-05-01 18:42:25.379177+01,f,COMMIT,idle,2015-05-01 18:42:25.391931+01
1430502145.43319,dbt2,24408,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.215237+01,,2015-05-01 18:42:25.387497+01,f,COMMIT,idle,2015-05-01 18:42:25.400331+01
1430502145.43319,dbt2,24410,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.317+01,2015-05-01 18:42:25.422547+01,2015-05-01 18:42:25.426456+01,f,COMMIT,active,2015-05-01 18:42:25.426456+01
1430502145.43319,dbt2,24412,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.410608+01,2015-05-01 18:42:25.362148+01,2015-05-01 18:42:25.362291+01,t,"SELECT payment(2, 8, 1408, 2, 8, '', 83.180000)",active,2015-05-01 18:42:25.362292+01
1430502145.43319,dbt2,24414,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.522813+01,2015-05-01 18:42:25.363084+01,2015-05-01 18:42:25.363131+01,t,"SELECT payment(1, 4, 2048, 1, 4, '', 1342.010000)",active,2015-05-01 18:42:25.363132+01
1430502145.43319,dbt2,24416,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.609356+01,2015-05-01 18:42:25.373391+01,2015-05-01 18:42:25.373452+01,t,"SELECT payment(4, 8, 0, 4, 8, 'OUGHTABLEESE', 4736.260000)",active,2015-05-01 18:42:25.373453+01
1430502145.43319,dbt2,24418,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.706569+01,,2015-05-01 18:42:25.376396+01,f,COMMIT,idle,2015-05-01 18:42:25.383938+01
1430502145.43319,dbt2,24420,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.818063+01,2015-05-01 18:42:25.419377+01,2015-05-01 18:42:25.419559+01,t,"SELECT payment(2, 7, 0, 1, 4, 'PRESPRESPRI', 873.300000)",active,2015-05-01 18:42:25.419559+01
1430502145.43319,dbt2,24422,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.915418+01,,2015-05-01 18:42:25.389837+01,f,COMMIT,idle,2015-05-01 18:42:25.400655+01
1430502145.43319,dbt2,24424,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.008921+01,2015-05-01 18:42:25.371616+01,2015-05-01 18:42:25.425858+01,f,COMMIT,active,2015-05-01 18:42:25.425859+01
1430502145.43319,dbt2,24426,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.126232+01,,2015-05-01 18:42:25.366442+01,f,COMMIT,idle,2015-05-01 18:42:25.370446+01
1430502145.43319,dbt2,24428,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.218374+01,2015-05-01 18:42:25.401647+01,2015-05-01 18:42:25.402159+01,t,"SELECT payment(2, 8, 0, 2, 8, 'ESEOUGHTOUGHT', 2724.380000)",active,2015-05-01 18:42:25.402159+01
1430502145.43319,dbt2,24430,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.314562+01,,2015-05-01 18:42:25.376685+01,f,COMMIT,idle,2015-05-01 18:42:25.383918+01
1430502145.43319,dbt2,24432,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.408293+01,,2015-05-01 18:42:25.339838+01,f,COMMIT,idle,2015-05-01 18:42:25.340528+01
1430502145.43319,dbt2,24434,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.512975+01,2015-05-01 18:42:25.378811+01,2015-05-01 18:42:25.378836+01,t,"SELECT payment(1, 7, 0, 1, 7, 'PRESCALLYEING', 6.250000)",active,2015-05-01 18:42:25.378836+01
1430502145.43319,dbt2,24436,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.61884+01,,2015-05-01 18:42:25.357638+01,f,COMMIT,idle,2015-05-01 18:42:25.360465+01
